genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_027925625.1_ASM2792562v1_genomic.fna,216,########_______,47.02,12.82,0.1139,0.8613,0.2012
GCF_027925625.1_ASM2792562v1_genomic.fna,226,########_________________,32.63,7.77,0.1302,0.8418,0.2255
GCF_027925625.1_ASM2792562v1_genomic.fna,236,########___________________________,32.11,7.77,0.1302,0.8418,0.2255
GCF_027925625.1_ASM2792562v1_genomic.fna,246,#########_______,52.46,12.81,0.1153,0.8662,0.2035
GCF_027925625.1_ASM2792562v1_genomic.fna,256,#########_________________,31.54,8.64,0.1268,0.8467,0.2206
GCF_027925625.1_ASM2792562v1_genomic.fna,266,#########___________________________,36.32,8.61,0.1268,0.8467,0.2206
GCF_027925625.1_ASM2792562v1_genomic.fna,276,##########_______,46.46,12.81,0.1186,0.8613,0.2085
GCF_027925625.1_ASM2792562v1_genomic.fna,286,##########_________________,36.51,9.35,0.1234,0.8516,0.2156
GCF_027925625.1_ASM2792562v1_genomic.fna,296,##########___________________________,36.05,9.36,0.1234,0.8516,0.2156
GCF_027925625.1_ASM2792562v1_genomic.fna,306,###########_______,47.41,12.83,0.1174,0.8637,0.2067
GCF_027925625.1_ASM2792562v1_genomic.fna,316,###########_________________,42.83,11.84,0.1174,0.8637,0.2067
GCF_027925625.1_ASM2792562v1_genomic.fna,326,###########___________________________,42.10,11.84,0.1174,0.8637,0.2067
GCF_027925625.1_ASM2792562v1_genomic.fna,336,############_______,46.52,12.80,0.1169,0.8637,0.2059
GCF_027925625.1_ASM2792562v1_genomic.fna,346,############_________________,43.86,12.17,0.1169,0.8637,0.2059
GCF_027925625.1_ASM2792562v1_genomic.fna,356,############___________________________,49.30,12.16,0.1169,0.8637,0.2059
GCF_027925625.1_ASM2792562v1_genomic.fna,366,#############_______,46.52,12.80,0.1147,0.8637,0.2025
GCF_027925625.1_ASM2792562v1_genomic.fna,376,#############_________________,44.37,12.50,0.1147,0.8637,0.2025
GCF_027925625.1_ASM2792562v1_genomic.fna,386,#############___________________________,49.25,12.48,0.1147,0.8637,0.2025
GCF_027925625.1_ASM2792562v1_genomic.fna,396,##############_______,49.63,12.81,0.1132,0.8637,0.2002
GCF_027925625.1_ASM2792562v1_genomic.fna,406,##############_________________,48.35,12.80,0.1132,0.8637,0.2002
GCF_027925625.1_ASM2792562v1_genomic.fna,416,##############___________________________,46.86,12.79,0.1132,0.8637,0.2002
GCF_027925625.1_ASM2792562v1_genomic.fna,426,###############_______,51.26,13.13,0.1116,0.8637,0.1977
GCF_027925625.1_ASM2792562v1_genomic.fna,436,###############_________________,51.21,13.14,0.1116,0.8637,0.1977
GCF_027925625.1_ASM2792562v1_genomic.fna,446,###############___________________________,50.07,13.12,0.1116,0.8637,0.1977
GCF_027925625.1_ASM2792562v1_genomic.fna,456,##__#__#__###__#__###_#__#__###_##__#_#_##_#_###_#,38.57,10.80,0.1242,0.8686,0.2173
GCF_027925625.1_ASM2792562v1_genomic.fna,466,#__#__#__##__#_#_#__#_###__#_#__##__#__#_#__###__#__,35.49,9.05,0.1144,0.8637,0.2020
GCF_027925625.1_ASM2792562v1_genomic.fna,476,#__#__##__#__#_#_#_#__#__##_#_##__#__##_##__#_##_#,37.73,9.06,0.1143,0.8662,0.2020
GCF_027925625.1_ASM2792562v1_genomic.fna,486,#__#####__#__##__#_#__##__#_#__##__#_#__####_#_###_,40.69,11.84,0.1129,0.8686,0.1998
GCF_027925625.1_ASM2792562v1_genomic.fna,496,###_##_#__##_##__#_#_##_#__#_##__##__#__####_#__##_,42.70,12.16,0.1115,0.8662,0.1976
GCF_048569065.1_ASM4856906v1_genomic.fna,6,#_______,17.91,4.63,0.2791,0.6498,0.3905
GCF_048569065.1_ASM4856906v1_genomic.fna,16,#_________________,14.39,3.33,0.0000,0.0000,0.0000
GCF_048569065.1_ASM4856906v1_genomic.fna,26,#___________________________,11.61,2.75,0.0000,0.0000,0.0000
GCF_048569065.1_ASM4856906v1_genomic.fna,36,##_______,26.43,6.64,0.3082,0.8779,0.4562
GCF_048569065.1_ASM4856906v1_genomic.fna,46,##_________________,17.83,4.50,0.0000,0.0000,0.0000
GCF_048569065.1_ASM4856906v1_genomic.fna,56,##___________________________,13.16,3.33,0.0000,0.0000,0.0000
GCF_048569065.1_ASM4856906v1_genomic.fna,66,###_______,30.80,7.45,0.2799,0.8695,0.4235
GCF_048569065.1_ASM4856906v1_genomic.fna,76,###_________________,19.70,4.73,0.2673,0.3962,0.3192
GCF_048569065.1_ASM4856906v1_genomic.fna,86,###___________________________,17.31,4.40,0.2673,0.3962,0.3192
GCF_048569065.1_ASM4856906v1_genomic.fna,96,####_______,30.29,8.42,0.2655,0.8385,0.4033
GCF_048569065.1_ASM4856906v1_genomic.fna,106,####_________________,19.44,4.96,0.2703,0.5803,0.3688
GCF_048569065.1_ASM4856906v1_genomic.fna,116,####___________________________,21.41,4.97,0.2703,0.5803,0.3688
GCF_048569065.1_ASM4856906v1_genomic.fna,126,#####_______,41.66,9.38,0.2528,0.8545,0.3902
GCF_048569065.1_ASM4856906v1_genomic.fna,136,#####_________________,22.96,5.74,0.2758,0.6836,0.3930
GCF_048569065.1_ASM4856906v1_genomic.fna,146,#####___________________________,23.24,5.73,0.2758,0.6836,0.3930
GCF_048569065.1_ASM4856906v1_genomic.fna,156,######_______,43.53,12.16,0.2458,0.8620,0.3825
GCF_048569065.1_ASM4856906v1_genomic.fna,166,######_________________,28.85,7.13,0.2799,0.7596,0.4091
GCF_048569065.1_ASM4856906v1_genomic.fna,176,######___________________________,24.34,7.13,0.2799,0.7596,0.4091
GCF_048569065.1_ASM4856906v1_genomic.fna,186,#######_______,50.02,12.81,0.2445,0.8582,0.3806
GCF_048569065.1_ASM4856906v1_genomic.fna,196,#######_________________,28.41,7.44,0.2755,0.7962,0.4094
GCF_048569065.1_ASM4856906v1_genomic.fna,206,#######___________________________,27.30,7.44,0.2755,0.7962,0.4094
GCF_048569065.1_ASM4856906v1_genomic.fna,216,########_______,46.49,12.81,0.2458,0.8582,0.3821
GCF_048569065.1_ASM4856906v1_genomic.fna,226,########_________________,33.42,7.77,0.2752,0.8272,0.4130
GCF_048569065.1_ASM4856906v1_genomic.fna,236,########___________________________,32.02,7.76,0.2752,0.8272,0.4130
GCF_048569065.1_ASM4856906v1_genomic.fna,246,#########_______,47.86,12.80,0.2478,0.8582,0.3846
GCF_048569065.1_ASM4856906v1_genomic.fna,256,#########_________________,33.89,8.72,0.2709,0.8441,0.4102
GCF_048569065.1_ASM4856906v1_genomic.fna,266,#########___________________________,33.77,8.75,0.2709,0.8441,0.4102
GCF_048569065.1_ASM4856906v1_genomic.fna,276,##########_______,49.29,12.80,0.2566,0.8629,0.3956
GCF_048569065.1_ASM4856906v1_genomic.fna,286,##########_________________,36.74,9.37,0.2667,0.8563,0.4067
GCF_048569065.1_ASM4856906v1_genomic.fna,296,##########___________________________,39.16,9.37,0.2667,0.8563,0.4067
GCF_048569065.1_ASM4856906v1_genomic.fna,306,###########_______,45.71,12.80,0.2573,0.8695,0.3971
GCF_048569065.1_ASM4856906v1_genomic.fna,316,###########_________________,42.03,11.82,0.2573,0.8695,0.3971
GCF_048569065.1_ASM4856906v1_genomic.fna,326,###########___________________________,44.08,11.82,0.2573,0.8695,0.3971
GCF_048569065.1_ASM4856906v1_genomic.fna,336,############_______,46.18,12.79,0.2560,0.8676,0.3953
GCF_048569065.1_ASM4856906v1_genomic.fna,346,############_________________,43.91,12.17,0.2560,0.8676,0.3953
GCF_048569065.1_ASM4856906v1_genomic.fna,356,############___________________________,45.61,12.18,0.2560,0.8676,0.3953
GCF_048569065.1_ASM4856906v1_genomic.fna,366,#############_______,47.47,12.81,0.2534,0.8676,0.3922
GCF_048569065.1_ASM4856906v1_genomic.fna,376,#############_________________,48.35,12.49,0.2534,0.8676,0.3922
GCF_048569065.1_ASM4856906v1_genomic.fna,386,#############___________________________,45.06,12.50,0.2534,0.8676,0.3922
GCF_048569065.1_ASM4856906v1_genomic.fna,396,##############_______,47.44,12.82,0.2489,0.8676,0.3868
GCF_048569065.1_ASM4856906v1_genomic.fna,406,##############_________________,48.09,12.81,0.2489,0.8676,0.3868
GCF_048569065.1_ASM4856906v1_genomic.fna,416,##############___________________________,52.44,12.80,0.2489,0.8676,0.3868
GCF_048569065.1_ASM4856906v1_genomic.fna,426,###############_______,48.70,13.12,0.2453,0.8657,0.3823
GCF_048569065.1_ASM4856906v1_genomic.fna,436,###############_________________,49.79,13.13,0.2453,0.8657,0.3823
GCF_048569065.1_ASM4856906v1_genomic.fna,446,###############___________________________,50.30,13.15,0.2453,0.8657,0.3823
GCF_048569065.1_ASM4856906v1_genomic.fna,456,##__#__#__###__#__###_#__#__###_##__#_#_##_#_###_#,38.59,10.80,0.2675,0.8704,0.4092
GCF_048569065.1_ASM4856906v1_genomic.fna,466,#__#__#__##__#_#_#__#_###__#_#__##__#__#_#__###__#__,36.00,9.06,0.2521,0.8695,0.3909
GCF_048569065.1_ASM4856906v1_genomic.fna,476,#__#__##__#__#_#_#_#__#__##_#_##__#__##_##__#_##_#,35.37,9.06,0.2514,0.8685,0.3899
GCF_048569065.1_ASM4856906v1_genomic.fna,486,#__#####__#__##__#_#__##__#_#__##__#_#__####_#_###_,44.19,11.83,0.2493,0.8685,0.3874
GCF_048569065.1_ASM4856906v1_genomic.fna,496,###_##_#__##_##__#_#_##_#__#_##__##__#__####_#__##_,45.28,12.17,0.2450,0.8676,0.3821
GCF_048571535.1_ASM4857153v1_genomic.fna,6,#_______,17.78,4.64,0.2905,0.6477,0.4011
GCF_048571535.1_ASM4857153v1_genomic.fna,16,#_________________,13.87,3.33,0.0000,0.0000,0.0000
GCF_048571535.1_ASM4857153v1_genomic.fna,26,#___________________________,11.50,2.75,0.0000,0.0000,0.0000
GCF_048571535.1_ASM4857153v1_genomic.fna,36,##_______,25.05,6.64,0.3104,0.8694,0.4575
GCF_048571535.1_ASM4857153v1_genomic.fna,46,##_________________,19.56,4.50,0.0000,0.0000,0.0000
GCF_048571535.1_ASM4857153v1_genomic.fna,56,##___________________________,12.82,3.33,0.0000,0.0000,0.0000
GCF_048571535.1_ASM4857153v1_genomic.fna,66,###_______,30.22,7.45,0.2803,0.8629,0.4231
GCF_048571535.1_ASM4857153v1_genomic.fna,76,###_________________,18.74,4.73,0.2720,0.3983,0.3233
GCF_048571535.1_ASM4857153v1_genomic.fna,86,###___________________________,17.81,4.40,0.2720,0.3983,0.3233
GCF_048571535.1_ASM4857153v1_genomic.fna,96,####_______,30.95,8.36,0.2696,0.8326,0.4073
GCF_048571535.1_ASM4857153v1_genomic.fna,106,####_________________,22.23,4.96,0.2816,0.5906,0.3814
GCF_048571535.1_ASM4857153v1_genomic.fna,116,####___________________________,18.20,4.97,0.2816,0.5906,0.3814
GCF_048571535.1_ASM4857153v1_genomic.fna,126,#####_______,37.38,9.38,0.2617,0.8519,0.4004
GCF_048571535.1_ASM4857153v1_genomic.fna,136,#####_________________,23.53,5.73,0.2869,0.6937,0.4059
GCF_048571535.1_ASM4857153v1_genomic.fna,146,#####___________________________,24.29,5.74,0.2869,0.6937,0.4059
GCF_048571535.1_ASM4857153v1_genomic.fna,156,######_______,43.20,12.14,0.2553,0.8583,0.3935
GCF_048571535.1_ASM4857153v1_genomic.fna,166,######_________________,25.67,7.13,0.2890,0.7663,0.4197
GCF_048571535.1_ASM4857153v1_genomic.fna,176,######___________________________,26.91,7.13,0.2890,0.7663,0.4197
GCF_048571535.1_ASM4857153v1_genomic.fna,186,#######_______,46.81,12.81,0.2548,0.8565,0.3928
GCF_048571535.1_ASM4857153v1_genomic.fna,196,#######_________________,27.85,7.44,0.2857,0.8059,0.4218
GCF_048571535.1_ASM4857153v1_genomic.fna,206,#######___________________________,31.14,7.44,0.2857,0.8059,0.4218
GCF_048571535.1_ASM4857153v1_genomic.fna,216,########_______,49.25,12.80,0.2568,0.8583,0.3953
GCF_048571535.1_ASM4857153v1_genomic.fna,226,########_________________,30.71,7.77,0.2837,0.8316,0.4231
GCF_048571535.1_ASM4857153v1_genomic.fna,236,########___________________________,32.75,7.76,0.2837,0.8316,0.4231
GCF_048571535.1_ASM4857153v1_genomic.fna,246,#########_______,48.63,12.81,0.2579,0.8565,0.3964
GCF_048571535.1_ASM4857153v1_genomic.fna,256,#########_________________,33.95,8.64,0.2790,0.8418,0.4191
GCF_048571535.1_ASM4857153v1_genomic.fna,266,#########___________________________,32.76,8.61,0.2790,0.8418,0.4191
GCF_048571535.1_ASM4857153v1_genomic.fna,276,##########_______,47.23,12.80,0.2651,0.8574,0.4050
GCF_048571535.1_ASM4857153v1_genomic.fna,286,##########_________________,37.69,9.37,0.2748,0.8500,0.4153
GCF_048571535.1_ASM4857153v1_genomic.fna,296,##########___________________________,38.08,9.36,0.2748,0.8500,0.4153
GCF_048571535.1_ASM4857153v1_genomic.fna,306,###########_______,45.97,12.81,0.2639,0.8620,0.4041
GCF_048571535.1_ASM4857153v1_genomic.fna,316,###########_________________,40.33,11.83,0.2639,0.8620,0.4041
GCF_048571535.1_ASM4857153v1_genomic.fna,326,###########___________________________,39.54,11.84,0.2639,0.8620,0.4041
GCF_048571535.1_ASM4857153v1_genomic.fna,336,############_______,47.71,12.82,0.2609,0.8620,0.4006
GCF_048571535.1_ASM4857153v1_genomic.fna,346,############_________________,42.99,12.16,0.2609,0.8620,0.4006
GCF_048571535.1_ASM4857153v1_genomic.fna,356,############___________________________,41.25,12.17,0.2609,0.8620,0.4006
GCF_048571535.1_ASM4857153v1_genomic.fna,366,#############_______,50.09,12.81,0.2574,0.8602,0.3962
GCF_048571535.1_ASM4857153v1_genomic.fna,376,#############_________________,43.04,12.49,0.2574,0.8602,0.3962
GCF_048571535.1_ASM4857153v1_genomic.fna,386,#############___________________________,46.78,12.50,0.2574,0.8602,0.3962
GCF_048571535.1_ASM4857153v1_genomic.fna,396,##############_______,47.13,12.80,0.2550,0.8602,0.3934
GCF_048571535.1_ASM4857153v1_genomic.fna,406,##############_________________,46.91,12.81,0.2550,0.8602,0.3934
GCF_048571535.1_ASM4857153v1_genomic.fna,416,##############___________________________,47.75,12.81,0.2550,0.8602,0.3934
GCF_048571535.1_ASM4857153v1_genomic.fna,426,###############_______,48.90,13.14,0.2522,0.8583,0.3898
GCF_048571535.1_ASM4857153v1_genomic.fna,436,###############_________________,47.92,13.13,0.2522,0.8583,0.3898
GCF_048571535.1_ASM4857153v1_genomic.fna,446,###############___________________________,48.70,13.15,0.2522,0.8583,0.3898
GCF_048571535.1_ASM4857153v1_genomic.fna,456,##__#__#__###__#__###_#__#__###_##__#_#_##_#_###_#,39.80,10.80,0.2707,0.8602,0.4118
GCF_048571535.1_ASM4857153v1_genomic.fna,466,#__#__#__##__#_#_#__#_###__#_#__##__#__#_#__###__#__,34.35,9.06,0.2568,0.8611,0.3956
GCF_048571535.1_ASM4857153v1_genomic.fna,476,#__#__##__#__#_#_#_#__#__##_#_##__#__##_##__#_##_#,34.67,9.06,0.2548,0.8602,0.3931
GCF_048571535.1_ASM4857153v1_genomic.fna,486,#__#####__#__##__#_#__##__#_#__##__#_#__####_#_###_,38.89,11.83,0.2518,0.8592,0.3895
GCF_048571535.1_ASM4857153v1_genomic.fna,496,###_##_#__##_##__#_#_##_#__#_##__##__#__####_#__##_,43.15,12.16,0.2507,0.8611,0.3883
GCF_048571375.1_ASM4857137v1_genomic.fna,6,#_______,21.10,4.64,0.2959,0.6534,0.4073
GCF_048571375.1_ASM4857137v1_genomic.fna,16,#_________________,13.33,3.33,0.0000,0.0000,0.0000
GCF_048571375.1_ASM4857137v1_genomic.fna,26,#___________________________,11.33,2.75,0.0000,0.0000,0.0000
GCF_048571375.1_ASM4857137v1_genomic.fna,36,##_______,24.79,6.64,0.3115,0.8739,0.4593
GCF_048571375.1_ASM4857137v1_genomic.fna,46,##_________________,18.75,4.49,0.0000,0.0000,0.0000
GCF_048571375.1_ASM4857137v1_genomic.fna,56,##___________________________,13.71,3.33,0.0000,0.0000,0.0000
GCF_048571375.1_ASM4857137v1_genomic.fna,66,###_______,28.57,7.46,0.2822,0.8675,0.4259
GCF_048571375.1_ASM4857137v1_genomic.fna,76,###_________________,19.30,4.73,0.2740,0.3993,0.3250
GCF_048571375.1_ASM4857137v1_genomic.fna,86,###___________________________,16.75,4.40,0.2740,0.3993,0.3250
GCF_048571375.1_ASM4857137v1_genomic.fna,96,####_______,30.83,8.37,0.2734,0.8358,0.4120
GCF_048571375.1_ASM4857137v1_genomic.fna,106,####_________________,20.08,4.97,0.2801,0.5917,0.3802
GCF_048571375.1_ASM4857137v1_genomic.fna,116,####___________________________,21.13,4.97,0.2801,0.5917,0.3802
GCF_048571375.1_ASM4857137v1_genomic.fna,126,#####_______,36.70,9.38,0.2639,0.8557,0.4034
GCF_048571375.1_ASM4857137v1_genomic.fna,136,#####_________________,23.21,5.72,0.2842,0.6978,0.4039
GCF_048571375.1_ASM4857137v1_genomic.fna,146,#####___________________________,21.49,5.73,0.2842,0.6978,0.4039
GCF_048571375.1_ASM4857137v1_genomic.fna,156,######_______,42.90,12.15,0.2572,0.8621,0.3962
GCF_048571375.1_ASM4857137v1_genomic.fna,166,######_________________,27.55,7.13,0.2879,0.7731,0.4196
GCF_048571375.1_ASM4857137v1_genomic.fna,176,######___________________________,26.44,7.13,0.2879,0.7731,0.4196
GCF_048571375.1_ASM4857137v1_genomic.fna,186,#######_______,46.13,12.80,0.2554,0.8612,0.3940
GCF_048571375.1_ASM4857137v1_genomic.fna,196,#######_________________,31.09,7.44,0.2837,0.8103,0.4203
GCF_048571375.1_ASM4857137v1_genomic.fna,206,#######___________________________,27.53,7.44,0.2837,0.8103,0.4203
GCF_048571375.1_ASM4857137v1_genomic.fna,216,########_______,48.50,12.80,0.2554,0.8621,0.3941
GCF_048571375.1_ASM4857137v1_genomic.fna,226,########_________________,30.73,7.77,0.2818,0.8330,0.4211
GCF_048571375.1_ASM4857137v1_genomic.fna,236,########___________________________,31.52,7.76,0.2818,0.8330,0.4211
GCF_048571375.1_ASM4857137v1_genomic.fna,246,#########_______,49.09,12.80,0.2591,0.8612,0.3984
GCF_048571375.1_ASM4857137v1_genomic.fna,256,#########_________________,33.47,8.63,0.2773,0.8448,0.4175
GCF_048571375.1_ASM4857137v1_genomic.fna,266,#########___________________________,34.82,8.64,0.2773,0.8448,0.4175
GCF_048571375.1_ASM4857137v1_genomic.fna,276,##########_______,49.60,12.81,0.2649,0.8603,0.4051
GCF_048571375.1_ASM4857137v1_genomic.fna,286,##########_________________,37.37,9.36,0.2726,0.8530,0.4132
GCF_048571375.1_ASM4857137v1_genomic.fna,296,##########___________________________,36.19,9.37,0.2726,0.8530,0.4132
GCF_048571375.1_ASM4857137v1_genomic.fna,306,###########_______,47.65,12.80,0.2622,0.8657,0.4025
GCF_048571375.1_ASM4857137v1_genomic.fna,316,###########_________________,41.25,11.82,0.2622,0.8657,0.4025
GCF_048571375.1_ASM4857137v1_genomic.fna,326,###########___________________________,40.11,11.83,0.2622,0.8657,0.4025
GCF_048571375.1_ASM4857137v1_genomic.fna,336,############_______,47.06,12.80,0.2602,0.8648,0.4000
GCF_048571375.1_ASM4857137v1_genomic.fna,346,############_________________,41.84,12.15,0.2602,0.8648,0.4000
GCF_048571375.1_ASM4857137v1_genomic.fna,356,############___________________________,48.25,12.16,0.2602,0.8648,0.4000
GCF_048571375.1_ASM4857137v1_genomic.fna,366,#############_______,46.34,12.81,0.2578,0.8648,0.3972
GCF_048571375.1_ASM4857137v1_genomic.fna,376,#############_________________,45.75,12.49,0.2578,0.8648,0.3972
GCF_048571375.1_ASM4857137v1_genomic.fna,386,#############___________________________,45.75,12.48,0.2578,0.8648,0.3972
GCF_048571375.1_ASM4857137v1_genomic.fna,396,##############_______,48.12,12.80,0.2554,0.8648,0.3943
GCF_048571375.1_ASM4857137v1_genomic.fna,406,##############_________________,46.39,12.80,0.2554,0.8648,0.3943
GCF_048571375.1_ASM4857137v1_genomic.fna,416,##############___________________________,47.17,12.80,0.2554,0.8648,0.3943
GCF_048571375.1_ASM4857137v1_genomic.fna,426,###############_______,51.80,13.13,0.2528,0.8630,0.3910
GCF_048571375.1_ASM4857137v1_genomic.fna,436,###############_________________,47.54,13.17,0.2528,0.8630,0.3910
GCF_048571375.1_ASM4857137v1_genomic.fna,446,###############___________________________,47.29,13.14,0.2528,0.8630,0.3910
GCF_048571375.1_ASM4857137v1_genomic.fna,456,##__#__#__###__#__###_#__#__###_##__#_#_##_#_###_#,37.47,10.80,0.2736,0.8666,0.4159
GCF_048571375.1_ASM4857137v1_genomic.fna,466,#__#__#__##__#_#_#__#_###__#_#__##__#__#_#__###__#__,37.12,9.06,0.2607,0.8657,0.4007
GCF_048571375.1_ASM4857137v1_genomic.fna,476,#__#__##__#__#_#_#_#__#__##_#_##__#__##_##__#_##_#,35.68,9.06,0.2594,0.8648,0.3991
GCF_048571375.1_ASM4857137v1_genomic.fna,486,#__#####__#__##__#_#__##__#_#__##__#_#__####_#_###_,45.05,11.83,0.2566,0.8648,0.3958
GCF_048571375.1_ASM4857137v1_genomic.fna,496,###_##_#__##_##__#_#_##_#__#_##__##__#__####_#__##_,44.90,12.15,0.2533,0.8657,0.3919
GCF_048571365.1_ASM4857136v1_genomic.fna,6,#_______,17.00,4.64,0.2982,0.6539,0.4096
GCF_048571365.1_ASM4857136v1_genomic.fna,16,#_________________,13.52,3.33,0.0000,0.0000,0.0000
GCF_048571365.1_ASM4857136v1_genomic.fna,26,#___________________________,11.99,2.75,0.0000,0.0000,0.0000
GCF_048571365.1_ASM4857136v1_genomic.fna,36,##_______,26.29,6.64,0.3174,0.8742,0.4657
GCF_048571365.1_ASM4857136v1_genomic.fna,46,##_________________,18.24,4.49,0.0000,0.0000,0.0000
GCF_048571365.1_ASM4857136v1_genomic.fna,56,##___________________________,14.21,3.33,0.0000,0.0000,0.0000
GCF_048571365.1_ASM4857136v1_genomic.fna,66,###_______,26.85,7.46,0.2875,0.8644,0.4315
GCF_048571365.1_ASM4857136v1_genomic.fna,76,###_________________,19.65,4.72,0.2846,0.4050,0.3343
GCF_048571365.1_ASM4857136v1_genomic.fna,86,###___________________________,18.69,4.40,0.2846,0.4050,0.3343
GCF_048571365.1_ASM4857136v1_genomic.fna,96,####_______,32.22,8.41,0.2759,0.8341,0.4146
GCF_048571365.1_ASM4857136v1_genomic.fna,106,####_________________,20.48,4.97,0.2920,0.5959,0.3919
GCF_048571365.1_ASM4857136v1_genomic.fna,116,####___________________________,18.49,4.96,0.2920,0.5959,0.3919
GCF_048571365.1_ASM4857136v1_genomic.fna,126,#####_______,37.66,9.38,0.2658,0.8537,0.4054
GCF_048571365.1_ASM4857136v1_genomic.fna,136,#####_________________,24.23,5.73,0.2944,0.6994,0.4144
GCF_048571365.1_ASM4857136v1_genomic.fna,146,#####___________________________,24.46,5.74,0.2944,0.6994,0.4144
GCF_048571365.1_ASM4857136v1_genomic.fna,156,######_______,43.76,12.14,0.2597,0.8599,0.3989
GCF_048571365.1_ASM4857136v1_genomic.fna,166,######_________________,23.89,7.12,0.2943,0.7734,0.4264
GCF_048571365.1_ASM4857136v1_genomic.fna,176,######___________________________,28.00,7.13,0.2943,0.7734,0.4264
GCF_048571365.1_ASM4857136v1_genomic.fna,186,#######_______,50.02,12.82,0.2604,0.8582,0.3996
GCF_048571365.1_ASM4857136v1_genomic.fna,196,#######_________________,27.32,7.44,0.2904,0.8118,0.4278
GCF_048571365.1_ASM4857136v1_genomic.fna,206,#######___________________________,29.15,7.44,0.2904,0.8118,0.4278
GCF_048571365.1_ASM4857136v1_genomic.fna,216,########_______,50.36,12.81,0.2613,0.8591,0.4007
GCF_048571365.1_ASM4857136v1_genomic.fna,226,########_________________,34.15,7.76,0.2889,0.8341,0.4292
GCF_048571365.1_ASM4857136v1_genomic.fna,236,########___________________________,30.91,7.76,0.2889,0.8341,0.4292
GCF_048571365.1_ASM4857136v1_genomic.fna,246,#########_______,51.29,12.81,0.2628,0.8582,0.4024
GCF_048571365.1_ASM4857136v1_genomic.fna,256,#########_________________,33.97,8.72,0.2826,0.8448,0.4235
GCF_048571365.1_ASM4857136v1_genomic.fna,266,#########___________________________,33.28,8.67,0.2826,0.8448,0.4235
GCF_048571365.1_ASM4857136v1_genomic.fna,276,##########_______,48.84,12.80,0.2704,0.8591,0.4113
GCF_048571365.1_ASM4857136v1_genomic.fna,286,##########_________________,36.38,9.37,0.2788,0.8519,0.4201
GCF_048571365.1_ASM4857136v1_genomic.fna,296,##########___________________________,37.12,9.37,0.2788,0.8519,0.4201
GCF_048571365.1_ASM4857136v1_genomic.fna,306,###########_______,45.59,12.80,0.2677,0.8635,0.4087
GCF_048571365.1_ASM4857136v1_genomic.fna,316,###########_________________,42.06,11.84,0.2677,0.8635,0.4087
GCF_048571365.1_ASM4857136v1_genomic.fna,326,###########___________________________,40.53,11.84,0.2677,0.8635,0.4087
GCF_048571365.1_ASM4857136v1_genomic.fna,336,############_______,46.78,12.81,0.2658,0.8626,0.4064
GCF_048571365.1_ASM4857136v1_genomic.fna,346,############_________________,42.06,12.18,0.2658,0.8626,0.4064
GCF_048571365.1_ASM4857136v1_genomic.fna,356,############___________________________,44.01,12.16,0.2658,0.8626,0.4064
GCF_048571365.1_ASM4857136v1_genomic.fna,366,#############_______,46.01,12.82,0.2639,0.8617,0.4041
GCF_048571365.1_ASM4857136v1_genomic.fna,376,#############_________________,44.65,12.49,0.2639,0.8617,0.4041
GCF_048571365.1_ASM4857136v1_genomic.fna,386,#############___________________________,46.20,12.50,0.2639,0.8617,0.4041
GCF_048571365.1_ASM4857136v1_genomic.fna,396,##############_______,47.41,12.81,0.2582,0.8617,0.3973
GCF_048571365.1_ASM4857136v1_genomic.fna,406,##############_________________,48.83,12.82,0.2582,0.8617,0.3973
GCF_048571365.1_ASM4857136v1_genomic.fna,416,##############___________________________,47.08,12.80,0.2582,0.8617,0.3973
GCF_048571365.1_ASM4857136v1_genomic.fna,426,###############_______,49.57,13.14,0.2551,0.8599,0.3935
GCF_048571365.1_ASM4857136v1_genomic.fna,436,###############_________________,54.04,13.13,0.2551,0.8599,0.3935
GCF_048571365.1_ASM4857136v1_genomic.fna,446,###############___________________________,47.34,13.12,0.2551,0.8599,0.3935
GCF_048571365.1_ASM4857136v1_genomic.fna,456,##__#__#__###__#__###_#__#__###_##__#_#_##_#_###_#,37.90,10.80,0.2789,0.8653,0.4218
GCF_048571365.1_ASM4857136v1_genomic.fna,466,#__#__#__##__#_#_#__#_###__#_#__##__#__#_#__###__#__,35.73,9.06,0.2647,0.8662,0.4055
GCF_048571365.1_ASM4857136v1_genomic.fna,476,#__#__##__#__#_#_#_#__#__##_#_##__#__##_##__#_##_#,37.44,9.06,0.2628,0.8653,0.4032
GCF_048571365.1_ASM4857136v1_genomic.fna,486,#__#####__#__##__#_#__##__#_#__##__#_#__####_#_###_,40.62,11.82,0.2596,0.8644,0.3993
GCF_048571365.1_ASM4857136v1_genomic.fna,496,###_##_#__##_##__#_#_##_#__#_##__##__#__####_#__##_,44.69,12.15,0.2546,0.8626,0.3932
GCF_048571345.1_ASM4857134v1_genomic.fna,6,#_______,18.93,4.64,0.3010,0.6489,0.4112
GCF_048571345.1_ASM4857134v1_genomic.fna,16,#_________________,13.58,3.33,0.0000,0.0000,0.0000
GCF_048571345.1_ASM4857134v1_genomic.fna,26,#___________________________,12.15,2.75,0.0000,0.0000,0.0000
GCF_048571345.1_ASM4857134v1_genomic.fna,36,##_______,25.63,6.64,0.3190,0.8684,0.4666
GCF_048571345.1_ASM4857134v1_genomic.fna,46,##_________________,18.71,4.49,0.0000,0.0000,0.0000
