genome_id,pattern_idx,pattern,time_s,mem_gb,precision,recall,f1
GCF_027925625.1_ASM2792562v1_genomic.fna,227,########__________________,31.80,7.76,0.1302,0.8418,0.2255
GCF_027925625.1_ASM2792562v1_genomic.fna,237,########____________________________,30.23,7.77,0.1302,0.8418,0.2255
GCF_027925625.1_ASM2792562v1_genomic.fna,247,#########________,45.38,12.42,0.1212,0.8613,0.2125
GCF_027925625.1_ASM2792562v1_genomic.fna,257,#########__________________,33.71,8.64,0.1268,0.8467,0.2206
GCF_027925625.1_ASM2792562v1_genomic.fna,267,#########____________________________,35.85,8.71,0.1268,0.8467,0.2206
GCF_027925625.1_ASM2792562v1_genomic.fna,277,##########________,46.94,12.40,0.1234,0.8516,0.2156
GCF_027925625.1_ASM2792562v1_genomic.fna,287,##########__________________,37.98,9.36,0.1234,0.8516,0.2156
GCF_027925625.1_ASM2792562v1_genomic.fna,297,##########____________________________,35.69,9.37,0.1234,0.8516,0.2156
GCF_027925625.1_ASM2792562v1_genomic.fna,307,###########________,44.61,12.49,0.1174,0.8637,0.2067
GCF_027925625.1_ASM2792562v1_genomic.fna,317,###########__________________,41.60,11.84,0.1174,0.8637,0.2067
GCF_027925625.1_ASM2792562v1_genomic.fna,327,###########____________________________,39.61,11.83,0.1174,0.8637,0.2067
GCF_027925625.1_ASM2792562v1_genomic.fna,337,############________,47.91,12.51,0.1169,0.8637,0.2059
GCF_027925625.1_ASM2792562v1_genomic.fna,347,############__________________,45.90,12.16,0.1169,0.8637,0.2059
GCF_027925625.1_ASM2792562v1_genomic.fna,357,############____________________________,44.65,12.16,0.1169,0.8637,0.2059
GCF_027925625.1_ASM2792562v1_genomic.fna,367,#############________,45.12,12.49,0.1147,0.8637,0.2025
GCF_027925625.1_ASM2792562v1_genomic.fna,377,#############__________________,44.24,12.49,0.1147,0.8637,0.2025
GCF_027925625.1_ASM2792562v1_genomic.fna,387,#############____________________________,45.01,12.49,0.1147,0.8637,0.2025
GCF_027925625.1_ASM2792562v1_genomic.fna,397,##############________,46.46,12.80,0.1132,0.8637,0.2002
GCF_027925625.1_ASM2792562v1_genomic.fna,407,##############__________________,48.39,12.83,0.1132,0.8637,0.2002
GCF_027925625.1_ASM2792562v1_genomic.fna,417,##############____________________________,48.47,12.81,0.1132,0.8637,0.2002
GCF_027925625.1_ASM2792562v1_genomic.fna,427,###############________,51.98,13.14,0.1116,0.8637,0.1977
GCF_027925625.1_ASM2792562v1_genomic.fna,437,###############__________________,48.59,13.13,0.1116,0.8637,0.1977
GCF_027925625.1_ASM2792562v1_genomic.fna,447,###############____________________________,49.22,13.13,0.1116,0.8637,0.1977
GCF_027925625.1_ASM2792562v1_genomic.fna,457,##_#__#__#__#_#_##__##_#_#__##_#__#__#__###_##_##__,40.14,9.38,0.1164,0.8491,0.2047
GCF_027925625.1_ASM2792562v1_genomic.fna,467,#__#__#_###_#_####_##_#__#_###_#__##_##__#__###_#_,45.35,12.48,0.1111,0.8637,0.1969
GCF_027925625.1_ASM2792562v1_genomic.fna,477,##_#_##__##_#__#__#_####_##__#__##_#__#__#__##__#_,39.92,11.74,0.1189,0.8662,0.2091
GCF_027925625.1_ASM2792562v1_genomic.fna,487,#__##_##__#__#_#__#_#_#_##__#__###__#_#_#__#__####,36.37,9.37,0.1188,0.8686,0.2090
GCF_027925625.1_ASM2792562v1_genomic.fna,497,#__##__#_#_#__#_#__#_##__#__#__###_#_##__##__#_##__,36.21,9.06,0.1180,0.8589,0.2075
GCF_048569065.1_ASM4856906v1_genomic.fna,7,#________,15.39,4.40,0.2997,0.4357,0.3551
GCF_048569065.1_ASM4856906v1_genomic.fna,17,#__________________,14.17,3.33,0.0000,0.0000,0.0000
GCF_048569065.1_ASM4856906v1_genomic.fna,27,#____________________________,12.60,2.75,0.0000,0.0000,0.0000
GCF_048569065.1_ASM4856906v1_genomic.fna,37,##________,21.24,5.29,0.3084,0.8761,0.4562
GCF_048569065.1_ASM4856906v1_genomic.fna,47,##__________________,17.15,4.17,0.0000,0.0000,0.0000
GCF_048569065.1_ASM4856906v1_genomic.fna,57,##____________________________,14.23,3.33,0.0000,0.0000,0.0000
GCF_048569065.1_ASM4856906v1_genomic.fna,67,###________,27.41,7.13,0.2784,0.7840,0.4109
GCF_048569065.1_ASM4856906v1_genomic.fna,77,###__________________,18.15,4.40,0.2673,0.3962,0.3192
GCF_048569065.1_ASM4856906v1_genomic.fna,87,###____________________________,15.63,4.40,0.2673,0.3962,0.3192
GCF_048569065.1_ASM4856906v1_genomic.fna,97,####________,32.66,8.56,0.2640,0.8394,0.4017
GCF_048569065.1_ASM4856906v1_genomic.fna,107,####__________________,19.59,4.96,0.2703,0.5803,0.3688
GCF_048569065.1_ASM4856906v1_genomic.fna,117,####____________________________,21.16,4.97,0.2703,0.5803,0.3688
GCF_048569065.1_ASM4856906v1_genomic.fna,127,#####________,36.67,9.38,0.2491,0.8582,0.3861
GCF_048569065.1_ASM4856906v1_genomic.fna,137,#####__________________,22.03,5.74,0.2758,0.6836,0.3930
GCF_048569065.1_ASM4856906v1_genomic.fna,147,#####____________________________,23.50,5.73,0.2758,0.6836,0.3930
GCF_048569065.1_ASM4856906v1_genomic.fna,157,######________,44.90,12.09,0.2472,0.8554,0.3836
GCF_048569065.1_ASM4856906v1_genomic.fna,167,######__________________,25.60,7.13,0.2799,0.7596,0.4091
GCF_048569065.1_ASM4856906v1_genomic.fna,177,######____________________________,25.58,7.13,0.2799,0.7596,0.4091
GCF_048569065.1_ASM4856906v1_genomic.fna,187,#######________,45.78,12.41,0.2471,0.8526,0.3832
GCF_048569065.1_ASM4856906v1_genomic.fna,197,#######__________________,29.19,7.44,0.2755,0.7962,0.4094
GCF_048569065.1_ASM4856906v1_genomic.fna,207,#######____________________________,28.46,7.44,0.2755,0.7962,0.4094
GCF_048569065.1_ASM4856906v1_genomic.fna,217,########________,47.05,12.41,0.2510,0.8545,0.3880
GCF_048569065.1_ASM4856906v1_genomic.fna,227,########__________________,29.78,7.76,0.2752,0.8272,0.4130
GCF_048569065.1_ASM4856906v1_genomic.fna,237,########____________________________,32.05,7.76,0.2752,0.8272,0.4130
GCF_048569065.1_ASM4856906v1_genomic.fna,247,#########________,46.02,12.41,0.2605,0.8573,0.3996
GCF_048569065.1_ASM4856906v1_genomic.fna,257,#########__________________,35.90,8.77,0.2709,0.8441,0.4102
GCF_048569065.1_ASM4856906v1_genomic.fna,267,#########____________________________,34.53,8.73,0.2709,0.8441,0.4102
GCF_048569065.1_ASM4856906v1_genomic.fna,277,##########________,44.08,12.40,0.2667,0.8563,0.4067
GCF_048569065.1_ASM4856906v1_genomic.fna,287,##########__________________,35.75,9.36,0.2667,0.8563,0.4067
GCF_048569065.1_ASM4856906v1_genomic.fna,297,##########____________________________,36.50,9.37,0.2667,0.8563,0.4067
GCF_048569065.1_ASM4856906v1_genomic.fna,307,###########________,43.53,12.49,0.2573,0.8695,0.3971
GCF_048569065.1_ASM4856906v1_genomic.fna,317,###########__________________,40.50,11.84,0.2573,0.8695,0.3971
GCF_048569065.1_ASM4856906v1_genomic.fna,327,###########____________________________,39.87,11.83,0.2573,0.8695,0.3971
GCF_048569065.1_ASM4856906v1_genomic.fna,337,############________,44.26,12.47,0.2560,0.8676,0.3953
GCF_048569065.1_ASM4856906v1_genomic.fna,347,############__________________,44.41,12.18,0.2560,0.8676,0.3953
GCF_048569065.1_ASM4856906v1_genomic.fna,357,############____________________________,42.39,12.17,0.2560,0.8676,0.3953
GCF_048569065.1_ASM4856906v1_genomic.fna,367,#############________,43.73,12.48,0.2534,0.8676,0.3922
GCF_048569065.1_ASM4856906v1_genomic.fna,377,#############__________________,45.21,12.49,0.2534,0.8676,0.3922
GCF_048569065.1_ASM4856906v1_genomic.fna,387,#############____________________________,46.60,12.48,0.2534,0.8676,0.3922
GCF_048569065.1_ASM4856906v1_genomic.fna,397,##############________,47.28,12.81,0.2489,0.8676,0.3868
GCF_048569065.1_ASM4856906v1_genomic.fna,407,##############__________________,48.08,12.82,0.2489,0.8676,0.3868
GCF_048569065.1_ASM4856906v1_genomic.fna,417,##############____________________________,48.78,12.80,0.2489,0.8676,0.3868
GCF_048569065.1_ASM4856906v1_genomic.fna,427,###############________,50.71,13.13,0.2453,0.8657,0.3823
GCF_048569065.1_ASM4856906v1_genomic.fna,437,###############__________________,48.60,13.13,0.2453,0.8657,0.3823
GCF_048569065.1_ASM4856906v1_genomic.fna,447,###############____________________________,47.51,13.14,0.2453,0.8657,0.3823
GCF_048569065.1_ASM4856906v1_genomic.fna,457,##_#__#__#__#_#_##__##_#_#__##_#__#__#__###_##_##__,40.16,9.38,0.2568,0.8592,0.3954
GCF_048569065.1_ASM4856906v1_genomic.fna,467,#__#__#_###_#_####_##_#__#_###_#__##_##__#__###_#_,45.61,12.47,0.2449,0.8685,0.3821
GCF_048569065.1_ASM4856906v1_genomic.fna,477,##_#_##__##_#__#__#_####_##__#__##_#__#__#__##__#_,44.91,11.76,0.2583,0.8685,0.3982
GCF_048569065.1_ASM4856906v1_genomic.fna,487,#__##_##__#__#_#__#_#_#_##__#__###__#_#_#__#__####,35.27,9.38,0.2559,0.8695,0.3954
GCF_048569065.1_ASM4856906v1_genomic.fna,497,#__##__#_#_#__#_#__#_##__#__#__###_#_##__##__#_##__,36.46,9.05,0.2568,0.8573,0.3952
GCF_048571535.1_ASM4857153v1_genomic.fna,7,#________,16.76,4.40,0.3061,0.4315,0.3581
GCF_048571535.1_ASM4857153v1_genomic.fna,17,#__________________,15.11,3.33,0.0000,0.0000,0.0000
GCF_048571535.1_ASM4857153v1_genomic.fna,27,#____________________________,11.72,2.75,0.0000,0.0000,0.0000
GCF_048571535.1_ASM4857153v1_genomic.fna,37,##________,22.39,5.29,0.3095,0.8684,0.4564
GCF_048571535.1_ASM4857153v1_genomic.fna,47,##__________________,16.76,4.17,0.0000,0.0000,0.0000
GCF_048571535.1_ASM4857153v1_genomic.fna,57,##____________________________,13.07,3.33,0.0000,0.0000,0.0000
GCF_048571535.1_ASM4857153v1_genomic.fna,67,###________,27.70,7.13,0.2816,0.7792,0.4137
GCF_048571535.1_ASM4857153v1_genomic.fna,77,###__________________,16.95,4.40,0.2720,0.3983,0.3233
GCF_048571535.1_ASM4857153v1_genomic.fna,87,###____________________________,17.00,4.40,0.2720,0.3983,0.3233
GCF_048571535.1_ASM4857153v1_genomic.fna,97,####________,33.79,8.51,0.2716,0.8344,0.4098
GCF_048571535.1_ASM4857153v1_genomic.fna,107,####__________________,18.93,4.97,0.2816,0.5906,0.3814
GCF_048571535.1_ASM4857153v1_genomic.fna,117,####____________________________,23.53,4.96,0.2816,0.5906,0.3814
GCF_048571535.1_ASM4857153v1_genomic.fna,127,#####________,37.59,9.38,0.2590,0.8537,0.3974
GCF_048571535.1_ASM4857153v1_genomic.fna,137,#####__________________,23.30,5.73,0.2869,0.6937,0.4059
GCF_048571535.1_ASM4857153v1_genomic.fna,147,#####____________________________,23.70,5.74,0.2869,0.6937,0.4059
GCF_048571535.1_ASM4857153v1_genomic.fna,157,######________,43.23,12.09,0.2576,0.8510,0.3955
GCF_048571535.1_ASM4857153v1_genomic.fna,167,######__________________,25.05,7.13,0.2890,0.7663,0.4197
GCF_048571535.1_ASM4857153v1_genomic.fna,177,######____________________________,26.82,7.14,0.2890,0.7663,0.4197
GCF_048571535.1_ASM4857153v1_genomic.fna,187,#######________,43.28,12.42,0.2590,0.8528,0.3973
GCF_048571535.1_ASM4857153v1_genomic.fna,197,#######__________________,27.84,7.44,0.2857,0.8059,0.4218
GCF_048571535.1_ASM4857153v1_genomic.fna,207,#######____________________________,28.99,7.44,0.2857,0.8059,0.4218
GCF_048571535.1_ASM4857153v1_genomic.fna,217,########________,46.16,12.42,0.2618,0.8546,0.4008
GCF_048571535.1_ASM4857153v1_genomic.fna,227,########__________________,31.41,7.77,0.2837,0.8316,0.4231
GCF_048571535.1_ASM4857153v1_genomic.fna,237,########____________________________,29.21,7.77,0.2837,0.8316,0.4231
GCF_048571535.1_ASM4857153v1_genomic.fna,247,#########________,45.04,12.42,0.2690,0.8546,0.4092
GCF_048571535.1_ASM4857153v1_genomic.fna,257,#########__________________,34.84,8.71,0.2790,0.8418,0.4191
GCF_048571535.1_ASM4857153v1_genomic.fna,267,#########____________________________,31.70,8.65,0.2790,0.8418,0.4191
GCF_048571535.1_ASM4857153v1_genomic.fna,277,##########________,45.22,12.40,0.2748,0.8500,0.4153
GCF_048571535.1_ASM4857153v1_genomic.fna,287,##########__________________,36.88,9.37,0.2748,0.8500,0.4153
GCF_048571535.1_ASM4857153v1_genomic.fna,297,##########____________________________,39.00,9.37,0.2748,0.8500,0.4153
GCF_048571535.1_ASM4857153v1_genomic.fna,307,###########________,45.27,12.48,0.2639,0.8620,0.4041
GCF_048571535.1_ASM4857153v1_genomic.fna,317,###########__________________,38.80,11.84,0.2639,0.8620,0.4041
GCF_048571535.1_ASM4857153v1_genomic.fna,327,###########____________________________,40.82,11.83,0.2639,0.8620,0.4041
GCF_048571535.1_ASM4857153v1_genomic.fna,337,############________,46.72,12.47,0.2609,0.8620,0.4006
GCF_048571535.1_ASM4857153v1_genomic.fna,347,############__________________,43.57,12.16,0.2609,0.8620,0.4006
GCF_048571535.1_ASM4857153v1_genomic.fna,357,############____________________________,43.97,12.18,0.2609,0.8620,0.4006
GCF_048571535.1_ASM4857153v1_genomic.fna,367,#############________,47.33,12.48,0.2574,0.8602,0.3962
GCF_048571535.1_ASM4857153v1_genomic.fna,377,#############__________________,45.25,12.49,0.2574,0.8602,0.3962
GCF_048571535.1_ASM4857153v1_genomic.fna,387,#############____________________________,47.33,12.47,0.2574,0.8602,0.3962
GCF_048571535.1_ASM4857153v1_genomic.fna,397,##############________,48.99,12.82,0.2550,0.8602,0.3934
GCF_048571535.1_ASM4857153v1_genomic.fna,407,##############__________________,46.11,12.81,0.2550,0.8602,0.3934
GCF_048571535.1_ASM4857153v1_genomic.fna,417,##############____________________________,46.13,12.82,0.2550,0.8602,0.3934
GCF_048571535.1_ASM4857153v1_genomic.fna,427,###############________,49.56,13.14,0.2522,0.8583,0.3898
GCF_048571535.1_ASM4857153v1_genomic.fna,437,###############__________________,49.18,13.14,0.2522,0.8583,0.3898
GCF_048571535.1_ASM4857153v1_genomic.fna,447,###############____________________________,48.29,13.16,0.2522,0.8583,0.3898
GCF_048571535.1_ASM4857153v1_genomic.fna,457,##_#__#__#__#_#_##__##_#_#__##_#__#__#__###_##_##__,39.24,9.38,0.2595,0.8519,0.3978
GCF_048571535.1_ASM4857153v1_genomic.fna,467,#__#__#_###_#_####_##_#__#_###_#__##_##__#__###_#_,46.48,12.48,0.2497,0.8611,0.3871
GCF_048571535.1_ASM4857153v1_genomic.fna,477,##_#_##__##_#__#__#_####_##__#__##_#__#__#__##__#_,40.41,11.76,0.2624,0.8592,0.4020
GCF_048571535.1_ASM4857153v1_genomic.fna,487,#__##_##__#__#_#__#_#_#_##__#__###__#_#_#__#__####,37.43,9.38,0.2615,0.8602,0.4011
GCF_048571535.1_ASM4857153v1_genomic.fna,497,#__##__#_#_#__#_#__#_##__#__#__###_#_##__##__#_##__,34.59,9.06,0.2622,0.8473,0.4005
GCF_048571375.1_ASM4857137v1_genomic.fna,7,#________,17.14,4.40,0.3066,0.4338,0.3593
GCF_048571375.1_ASM4857137v1_genomic.fna,17,#__________________,14.67,3.33,0.0000,0.0000,0.0000
GCF_048571375.1_ASM4857137v1_genomic.fna,27,#____________________________,10.94,2.75,0.0000,0.0000,0.0000
GCF_048571375.1_ASM4857137v1_genomic.fna,37,##________,21.71,5.29,0.3111,0.8730,0.4587
GCF_048571375.1_ASM4857137v1_genomic.fna,47,##__________________,17.18,4.17,0.0000,0.0000,0.0000
GCF_048571375.1_ASM4857137v1_genomic.fna,57,##____________________________,13.79,3.33,0.0000,0.0000,0.0000
GCF_048571375.1_ASM4857137v1_genomic.fna,67,###________,24.93,7.13,0.2864,0.7813,0.4192
GCF_048571375.1_ASM4857137v1_genomic.fna,77,###__________________,19.01,4.40,0.2740,0.3993,0.3250
GCF_048571375.1_ASM4857137v1_genomic.fna,87,###____________________________,16.18,4.40,0.2740,0.3993,0.3250
GCF_048571375.1_ASM4857137v1_genomic.fna,97,####________,32.87,8.43,0.2740,0.8376,0.4129
GCF_048571375.1_ASM4857137v1_genomic.fna,107,####__________________,20.98,4.97,0.2801,0.5917,0.3802
GCF_048571375.1_ASM4857137v1_genomic.fna,117,####____________________________,20.23,4.96,0.2801,0.5917,0.3802
GCF_048571375.1_ASM4857137v1_genomic.fna,127,#####________,40.76,9.38,0.2615,0.8575,0.4008
GCF_048571375.1_ASM4857137v1_genomic.fna,137,#####__________________,21.90,5.74,0.2842,0.6978,0.4039
GCF_048571375.1_ASM4857137v1_genomic.fna,147,#####____________________________,24.64,5.74,0.2842,0.6978,0.4039
GCF_048571375.1_ASM4857137v1_genomic.fna,157,######________,40.93,12.09,0.2585,0.8548,0.3970
GCF_048571375.1_ASM4857137v1_genomic.fna,167,######__________________,26.59,7.13,0.2879,0.7731,0.4196
GCF_048571375.1_ASM4857137v1_genomic.fna,177,######____________________________,24.77,7.13,0.2879,0.7731,0.4196
GCF_048571375.1_ASM4857137v1_genomic.fna,187,#######________,45.58,12.41,0.2589,0.8575,0.3977
GCF_048571375.1_ASM4857137v1_genomic.fna,197,#######__________________,29.23,7.44,0.2837,0.8103,0.4203
GCF_048571375.1_ASM4857137v1_genomic.fna,207,#######____________________________,28.19,7.44,0.2837,0.8103,0.4203
GCF_048571375.1_ASM4857137v1_genomic.fna,217,########________,48.32,12.41,0.2625,0.8593,0.4022
GCF_048571375.1_ASM4857137v1_genomic.fna,227,########__________________,30.53,7.77,0.2818,0.8330,0.4211
GCF_048571375.1_ASM4857137v1_genomic.fna,237,########____________________________,30.72,7.77,0.2818,0.8330,0.4211
GCF_048571375.1_ASM4857137v1_genomic.fna,247,#########________,46.18,12.41,0.2697,0.8584,0.4104
GCF_048571375.1_ASM4857137v1_genomic.fna,257,#########__________________,34.42,8.58,0.2773,0.8448,0.4175
GCF_048571375.1_ASM4857137v1_genomic.fna,267,#########____________________________,36.18,8.67,0.2773,0.8448,0.4175
GCF_048571375.1_ASM4857137v1_genomic.fna,277,##########________,46.97,12.40,0.2726,0.8530,0.4132
GCF_048571375.1_ASM4857137v1_genomic.fna,287,##########__________________,36.12,9.36,0.2726,0.8530,0.4132
GCF_048571375.1_ASM4857137v1_genomic.fna,297,##########____________________________,36.24,9.36,0.2726,0.8530,0.4132
GCF_048571375.1_ASM4857137v1_genomic.fna,307,###########________,44.62,12.49,0.2622,0.8657,0.4025
GCF_048571375.1_ASM4857137v1_genomic.fna,317,###########__________________,40.67,11.83,0.2622,0.8657,0.4025
GCF_048571375.1_ASM4857137v1_genomic.fna,327,###########____________________________,40.98,11.84,0.2622,0.8657,0.4025
GCF_048571375.1_ASM4857137v1_genomic.fna,337,############________,44.84,12.48,0.2602,0.8648,0.4000
GCF_048571375.1_ASM4857137v1_genomic.fna,347,############__________________,41.44,12.16,0.2602,0.8648,0.4000
GCF_048571375.1_ASM4857137v1_genomic.fna,357,############____________________________,43.26,12.15,0.2602,0.8648,0.4000
GCF_048571375.1_ASM4857137v1_genomic.fna,367,#############________,45.03,12.49,0.2578,0.8648,0.3972
GCF_048571375.1_ASM4857137v1_genomic.fna,377,#############__________________,46.56,12.48,0.2578,0.8648,0.3972
GCF_048571375.1_ASM4857137v1_genomic.fna,387,#############____________________________,46.42,12.49,0.2578,0.8648,0.3972
GCF_048571375.1_ASM4857137v1_genomic.fna,397,##############________,47.35,12.81,0.2554,0.8648,0.3943
GCF_048571375.1_ASM4857137v1_genomic.fna,407,##############__________________,48.26,12.80,0.2554,0.8648,0.3943
GCF_048571375.1_ASM4857137v1_genomic.fna,417,##############____________________________,46.23,12.79,0.2554,0.8648,0.3943
GCF_048571375.1_ASM4857137v1_genomic.fna,427,###############________,49.18,13.13,0.2528,0.8630,0.3910
GCF_048571375.1_ASM4857137v1_genomic.fna,437,###############__________________,50.32,13.14,0.2528,0.8630,0.3910
GCF_048571375.1_ASM4857137v1_genomic.fna,447,###############____________________________,50.10,13.12,0.2528,0.8630,0.3910
GCF_048571375.1_ASM4857137v1_genomic.fna,457,##_#__#__#__#_#_##__##_#_#__##_#__#__#__###_##_##__,37.63,9.38,0.2638,0.8566,0.4034
GCF_048571375.1_ASM4857137v1_genomic.fna,467,#__#__#_###_#_####_##_#__#_###_#__##_##__#__###_#_,45.07,12.49,0.2537,0.8657,0.3924
GCF_048571375.1_ASM4857137v1_genomic.fna,477,##_#_##__##_#__#__#_####_##__#__##_#__#__#__##__#_,44.35,11.76,0.2647,0.8639,0.4052
GCF_048571375.1_ASM4857137v1_genomic.fna,487,#__##_##__#__#_#__#_#_#_##__#__###__#_#_#__#__####,37.79,9.38,0.2633,0.8657,0.4038
GCF_048571375.1_ASM4857137v1_genomic.fna,497,#__##__#_#_#__#_#__#_##__#__#__###_#_##__##__#_##__,33.83,9.06,0.2660,0.8530,0.4055
